SRR20011368.19510	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19509	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19512	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19511	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19513	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19514	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19515	NR_163674.1	97.0	264	7	1	1	263	1	615	-1	0
SRR20011368.19516	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19517	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19518	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19520	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19521	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19522	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19524	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19525	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19527	NR_163674.1	96.6	264	9	0	1	264	1	615	-1	0
SRR20011368.19523	NR_111007.1	96.0	422	9	3	1	490	1	752	-1	0
SRR20011368.19526	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19528	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19529	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19530	NR_152286.1	97.5	276	7	0	1	276	1	598	-1	0
SRR20011368.19531	NR_163674.1	97.3	264	6	1	1	263	1	615	-1	0
SRR20011368.19532	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19533	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19535	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19534	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19537	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19538	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19539	NR_163674.1	97.0	264	7	1	1	263	1	615	-1	0
SRR20011368.19541	NR_121464.1	85.8	204	19	2	1	200	1	517	-1	0
SRR20011368.19540	NR_178140.1	98.7	299	4	0	1	324	1	619	-1	0
SRR20011368.19542	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19544	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19546	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19545	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.19547	NR_163674.1	96.9	261	8	0	1	261	1	615	-1	0
SRR20011368.19548	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19549	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19550	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19552	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19551	NR_199737.1	80.6	289	35	5	1	274	1	722	-1	0
SRR20011368.19554	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19555	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19557	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19556	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19558	NR_172157.1	90.1	192	14	3	1	250	1	495	-1	0
SRR20011368.19559	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19562	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19560	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19561	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19563	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19565	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19564	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19566	NR_163669.1	98.3	297	5	0	1	297	1	704	-1	0
SRR20011368.19567	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19568	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19569	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19570	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19571	NR_152298.1	97.5	275	7	0	1	275	1	638	-1	0
SRR20011368.19573	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19574	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19572	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19575	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19577	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19578	NR_077168.1	98.6	216	3	0	1	262	1	529	-1	0
SRR20011368.19576	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19579	NR_199737.1	81.7	289	33	6	1	275	1	722	-1	0
SRR20011368.19580	NR_152296.1	97.5	277	7	0	1	277	1	599	-1	0
SRR20011368.19581	NR_163674.1	97.7	263	6	0	1	263	1	615	-1	0
SRR20011368.19582	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19587	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19585	NR_163674.1	96.6	264	9	0	1	264	1	615	-1	0
SRR20011368.19583	NR_155611.1	68.9	293	42	4	1	249	1	601	-1	0
SRR20011368.19584	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19588	NR_163674.1	96.6	264	8	1	1	263	1	615	-1	0
SRR20011368.19589	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19590	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19591	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19594	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19592	NR_199737.1	81.7	289	33	6	1	275	1	722	-1	0
SRR20011368.19593	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19595	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19596	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19597	NR_199737.1	81.2	288	36	5	1	275	1	722	-1	0
SRR20011368.19599	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19598	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19600	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19602	NR_178140.1	99.3	298	2	0	1	326	1	619	-1	0
SRR20011368.19603	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19604	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19605	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19606	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19607	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011368.19608	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19609	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19610	NR_155611.1	69.5	292	42	4	1	249	1	601	-1	0
SRR20011368.19611	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19612	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19613	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19614	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19616	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19617	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19618	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19620	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19619	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19621	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19622	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19624	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19623	NR_199737.1	82.7	289	30	6	1	275	1	722	-1	0
SRR20011368.19626	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19627	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19628	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19629	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19630	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19631	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19632	NR_136959.1	99.1	228	2	0	1	268	1	598	-1	0
SRR20011368.19633	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19634	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19636	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19635	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19637	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19638	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19640	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19639	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19641	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19642	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19643	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19644	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19646	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19645	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19648	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19649	NR_178140.1	98.3	299	3	1	1	325	1	619	-1	0
SRR20011368.19650	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19652	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19653	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19654	NR_163674.1	97.0	264	7	1	1	263	1	615	-1	0
SRR20011368.19656	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19655	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19657	NR_120010.1	97.9	280	6	0	1	280	1	653	-1	0
SRR20011368.19658	NR_077154.1	99.2	256	2	0	1	296	1	608	-1	0
SRR20011368.19660	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19661	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19659	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19662	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19663	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19664	NR_077096.1	98.7	234	3	0	1	274	1	611	-1	0
SRR20011368.19665	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19666	NR_163674.1	96.2	265	9	1	1	265	1	615	-1	0
SRR20011368.19667	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19668	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19669	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19670	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19671	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19672	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19673	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19674	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19675	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19678	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19676	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19677	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19679	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19681	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19682	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.19683	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19684	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19680	NR_111007.1	98.3	418	3	2	1	486	1	752	-1	0
SRR20011368.19685	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19686	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19687	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19688	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19689	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19690	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19692	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19693	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19694	NR_163674.1	97.4	265	7	0	1	265	1	615	-1	0
SRR20011368.19695	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19696	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19697	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19698	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19699	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19700	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19701	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19702	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19703	NR_158282.1	98.7	233	3	0	1	261	1	545	-1	0
SRR20011368.19704	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19705	NR_199737.1	80.2	288	39	5	1	275	1	722	-1	0
SRR20011368.19706	NR_171798.1	88.3	256	25	3	1	270	1	605	-1	0
SRR20011368.19707	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19708	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19709	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19711	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19715	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19714	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19710	NR_077168.1	98.6	216	3	0	1	262	1	529	-1	0
SRR20011368.19717	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19716	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19718	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19719	NR_077096.1	98.3	234	4	0	1	274	1	611	-1	0
SRR20011368.19720	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19721	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19722	NR_119855.1	97.1	277	8	0	1	277	1	587	-1	0
SRR20011368.19724	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19725	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19726	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19727	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19728	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19713	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19729	NR_199737.1	82.7	289	30	6	1	275	1	722	-1	0
SRR20011368.19732	NR_152286.1	97.8	276	6	0	1	276	1	598	-1	0
SRR20011368.19723	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19731	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19733	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.19734	NR_077154.1	99.2	256	2	0	1	296	1	608	-1	0
SRR20011368.19730	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011368.19735	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19736	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19739	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19738	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19741	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19740	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19742	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19743	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19744	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011368.19745	NR_119855.1	97.5	277	7	0	1	277	1	587	-1	0
SRR20011368.19748	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19749	NR_077096.1	99.1	234	2	0	1	274	1	611	-1	0
SRR20011368.19750	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19746	NR_111007.1	98.3	418	3	2	1	486	1	752	-1	0
SRR20011368.19751	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19753	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19752	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19755	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19757	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19756	NR_152298.1	97.8	275	6	0	1	275	1	638	-1	0
SRR20011368.19759	NR_077154.1	99.2	256	2	0	1	296	1	608	-1	0
SRR20011368.19760	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19761	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19762	NR_178140.1	98.0	299	6	0	1	327	1	619	-1	0
SRR20011368.19763	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19764	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19765	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19768	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19766	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19769	NR_163674.1	96.6	264	9	0	1	264	1	615	-1	0
SRR20011368.19770	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19771	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19772	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19773	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19775	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19774	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19777	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19776	NR_178140.1	98.7	299	3	1	1	326	1	619	-1	0
SRR20011368.19778	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19779	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19780	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19783	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19784	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19781	NR_178140.1	99.0	299	3	0	1	326	1	619	-1	0
SRR20011368.19786	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19787	NR_178140.1	98.7	299	4	0	1	326	1	619	-1	0
SRR20011368.19788	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19790	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19791	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19792	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19793	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19794	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19795	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19796	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19798	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19797	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19799	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19800	NR_163674.1	97.0	265	8	0	1	265	1	615	-1	0
SRR20011368.19801	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19802	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19804	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19803	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19805	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19806	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19808	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19807	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19809	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19810	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19811	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19813	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19812	NR_178140.1	98.7	299	3	1	1	326	1	619	-1	0
SRR20011368.19814	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011368.19815	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19816	NR_178140.1	98.7	299	4	0	1	326	1	619	-1	0
SRR20011368.19817	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19818	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19819	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19821	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19820	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19822	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.19823	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19824	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19825	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19826	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19829	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19827	NR_178140.1	98.7	299	3	1	1	326	1	619	-1	0
SRR20011368.19830	NR_163674.1	96.6	264	8	1	1	263	1	615	-1	0
SRR20011368.19832	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19828	NR_111354.1	93.3	450	23	3	1	485	1	840	-1	0
SRR20011368.19831	NR_119488.1	98.3	235	4	0	1	294	1	581	-1	0
SRR20011368.19834	NR_152298.1	96.8	277	7	2	1	277	1	638	-1	0
SRR20011368.19836	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19837	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.19838	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19839	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19841	NR_199737.1	81.3	289	34	6	1	275	1	722	-1	0
SRR20011368.19842	NR_121464.1	86.3	204	18	2	1	200	1	517	-1	0
SRR20011368.19840	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19843	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.19845	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19846	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19844	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19849	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19848	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19850	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.19847	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19852	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19851	NR_154355.1	57.6	337	58	4	1	261	1	684	-1	0
SRR20011368.19854	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19853	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19855	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19856	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.19857	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19858	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19860	NR_121464.1	86.3	204	18	2	1	200	1	517	-1	0
SRR20011368.19859	NR_077096.1	98.7	234	3	0	1	274	1	611	-1	0
SRR20011368.19862	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.19863	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.19864	NR_159763.1	98.6	287	4	0	1	318	1	638	-1	0
SRR20011368.19865	NR_073292.1	98.3	229	4	0	1	269	1	613	-1	0
SRR20011368.19867	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.19868	NR_077096.1	98.7	234	3	0	1	274	1	611	-1	0
SRR20011368.19870	NR_172157.1	92.1	191	11	3	1	249	1	495	-1	0
SRR20011368.19871	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.19869	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.19872	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.19873	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
