SRR20011266.13744 13744/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13745 13745/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13748 13748/1	NR_155611.1 Pezicula melanigena CBS 898.97 ITS region; from TYPE material	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.13749 13749/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13750 13750/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	8	1	1	273	1	639	-1	0
SRR20011266.13751 13751/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13752 13752/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13755 13755/1	NR_164220.1 Trichocladium arxii CBS 104.79 ITS region; from TYPE material	96.4	220	7	1	1	282	1	486	-1	0
SRR20011266.13753 13753/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.13754 13754/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13757 13757/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13762 13762/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13758 13758/1	NR_175098.1 Parachaetomium muelleri CBS 192.84 ITS region; from TYPE material	92.0	288	19	4	1	287	1	674	-1	0
SRR20011266.13763 13763/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13765 13765/1	NR_131315.1 Pichia kudriavzevii ATCC 6258 ITS region; from synonym TYPE material	98.2	164	3	0	1	224	1	470	-1	0
SRR20011266.13767 13767/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13766 13766/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13768 13768/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13769 13769/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.13772 13772/1	NR_153285.1 Pichia cephalocereana CBS 7273 ITS region; from TYPE material	94.2	190	10	1	1	207	1	414	-1	0
SRR20011266.13770 13770/1	NR_163686.1 Alternaria alstroemeriae CBS 118809 ITS region; from TYPE material	98.8	257	3	0	1	286	1	569	-1	0
SRR20011266.13771 13771/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.13773 13773/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13776 13776/1	NR_153285.1 Pichia cephalocereana CBS 7273 ITS region; from TYPE material	94.7	190	9	1	1	207	1	414	-1	0
SRR20011266.13774 13774/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.13775 13775/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.13777 13777/1	NR_154832.1 Cystobasidium calyptogenae CBS 9125 ITS region; from TYPE material	86.8	273	17	7	1	270	1	609	-1	0
SRR20011266.13779 13779/1	NR_131315.1 Pichia kudriavzevii ATCC 6258 ITS region; from synonym TYPE material	98.2	164	3	0	1	224	1	470	-1	0
SRR20011266.13780 13780/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13778 13778/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	409	1	758	-1	0
SRR20011266.13781 13781/1	NR_164048.1 Ganoderma nasalanense GACP 17060211 ITS region; from TYPE material	84.0	312	41	7	1	324	1	643	-1	0
SRR20011266.13782 13782/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13783 13783/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13784 13784/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13785 13785/1	NR_163686.1 Alternaria alstroemeriae CBS 118809 ITS region; from TYPE material	99.2	257	2	0	1	286	1	569	-1	0
SRR20011266.13786 13786/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13787 13787/1	NR_197831.1 Scopulariopsis brevicaulis MUCL 40726 ITS region; from TYPE material	97.5	275	6	1	1	313	1	621	-1	0
SRR20011266.13788 13788/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13791 13791/1	NR_077168.1 Preussia flanaganii CBS 112.73 ITS region; from TYPE material	98.1	216	4	0	1	262	1	529	-1	0
SRR20011266.13789 13789/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13792 13792/1	NR_152296.1 Cladosporium pseudochalastosporoides ITS region; from TYPE material	96.4	277	9	1	1	276	1	599	-1	0
SRR20011266.13795 13795/1	NR_155611.1 Pezicula melanigena CBS 898.97 ITS region; from TYPE material	68.5	292	45	4	1	249	1	601	-1	0
SRR20011266.13794 13794/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	96.9	384	11	1	1	410	1	758	-1	0
SRR20011266.13796 13796/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13800 13800/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13797 13797/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13802 13802/1	NR_121347.1 Saccharata capensis ITS region; from TYPE material	77.0	300	60	4	1	297	1	685	-1	0
SRR20011266.13799 13799/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.13804 13804/1	NR_152296.1 Cladosporium pseudochalastosporoides ITS region; from TYPE material	97.8	277	6	0	1	277	1	599	-1	0
SRR20011266.13803 13803/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13806 13806/1	NR_152296.1 Cladosporium pseudochalastosporoides ITS region; from TYPE material	97.5	276	7	0	1	276	1	599	-1	0
SRR20011266.13807 13807/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13809 13809/1	NR_137581.1 [Candida] kanchanaburiensis CBS 11266 ITS region; from TYPE material	67.7	313	70	4	1	282	1	736	-1	0
SRR20011266.13808 13808/1	NR_178140.1 Ascosphaera apis CBS 534.69 ITS region; from TYPE material	98.7	299	4	0	1	327	1	619	-1	0
SRR20011266.13810 13810/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13811 13811/1	NR_163674.1 Aspergillus heterocaryoticus CBS 410.65 ITS region; from TYPE material	97.7	264	6	0	1	264	1	615	-1	0
SRR20011266.13813 13813/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13812 13812/1	NR_121347.1 Saccharata capensis ITS region; from TYPE material	76.7	300	61	4	1	297	1	685	-1	0
SRR20011266.13814 13814/1	NR_132835.1 Coleophoma eucalypticola ITS region; from TYPE material	73.4	286	37	5	1	249	1	653	-1	0
SRR20011266.13815 13815/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13817 13817/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13818 13818/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	8	1	1	273	1	639	-1	0
SRR20011266.13819 13819/1	NR_073293.1 Buckleyzyma aurantiaca CBS 317 ITS region; from TYPE material	97.8	226	5	0	1	266	1	590	-1	0
SRR20011266.13816 13816/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.13820 13820/1	NR_131315.1 Pichia kudriavzevii ATCC 6258 ITS region; from synonym TYPE material	97.0	165	4	1	1	225	1	470	-1	0
SRR20011266.13821 13821/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13823 13823/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13822 13822/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13824 13824/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13825 13825/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13827 13827/1	NR_152299.1 Cladosporium rhusicola ITS region; from TYPE material	97.5	276	7	0	1	276	1	639	-1	0
SRR20011266.13826 13826/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.13829 13829/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13828 13828/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.13830 13830/1	NR_182550.1 Trichocladium solani VKM F-4902 ITS region; from TYPE material	91.4	267	17	3	1	280	1	568	-1	0
SRR20011266.13831 13831/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13832 13832/1	NR_160116.1 Stemphylium majusculum CBS 717.68 ITS region; from TYPE material	98.9	267	3	0	1	296	1	540	-1	0
SRR20011266.13833 13833/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13835 13835/1	NR_163668.1 Aspergillus foetidus CBS 121.28 ITS region; from TYPE material	98.9	280	3	0	1	307	1	601	-1	0
SRR20011266.13836 13836/1	NR_160084.1 Triangularia longicaudata CBS 252.57 ITS region; from TYPE material	98.1	212	4	0	1	275	1	484	-1	0
SRR20011266.13837 13837/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13834 13834/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13840 13840/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13839 13839/1	NR_121309.1 Thermomyces lanuginosus ITS region; from TYPE material	98.5	330	5	0	1	330	1	634	-1	0
SRR20011266.13841 13841/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13842 13842/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13843 13843/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13844 13844/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13845 13845/1	NR_163686.1 Alternaria alstroemeriae CBS 118809 ITS region; from TYPE material	99.2	257	2	0	1	286	1	569	-1	0
SRR20011266.13846 13846/1	NR_077105.1 Filobasidium wieringae CBS 1937 ITS region; from TYPE material	98.6	215	3	0	1	255	1	615	-1	0
SRR20011266.13848 13848/1	NR_131315.1 Pichia kudriavzevii ATCC 6258 ITS region; from synonym TYPE material	97.0	165	4	1	1	225	1	470	-1	0
SRR20011266.13852 13852/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13851 13851/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13853 13853/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13854 13854/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.13855 13855/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13856 13856/1	NR_155611.1 Pezicula melanigena CBS 898.97 ITS region; from TYPE material	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.13857 13857/1	NR_175098.1 Parachaetomium muelleri CBS 192.84 ITS region; from TYPE material	92.0	288	19	4	1	287	1	674	-1	0
SRR20011266.13858 13858/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13838 13838/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.13847 13847/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13859 13859/1	NR_138247.1 Lachancea quebecensis CBS 14138 ITS region; from TYPE material	99.0	292	3	0	1	343	1	630	-1	0
SRR20011266.13860 13860/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13861 13861/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13862 13862/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13863 13863/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13864 13864/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13865 13865/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.1	191	14	3	1	248	1	495	-1	0
SRR20011266.13867 13867/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13868 13868/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13870 13870/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	89.5	191	16	2	1	249	1	495	-1	0
SRR20011266.13869 13869/1	NR_077168.1 Preussia flanaganii CBS 112.73 ITS region; from TYPE material	99.1	215	2	0	1	261	1	529	-1	0
SRR20011266.13871 13871/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13872 13872/1	NR_155225.1 Kodamaea restingae CBS 8493 ITS region; from TYPE material	81.4	194	31	3	1	191	1	424	-1	0
SRR20011266.13873 13873/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.13874 13874/1	NR_163668.1 Aspergillus foetidus CBS 121.28 ITS region; from TYPE material	98.6	280	4	0	1	307	1	601	-1	0
SRR20011266.13875 13875/1	NR_137581.1 [Candida] kanchanaburiensis CBS 11266 ITS region; from TYPE material	68.4	313	69	4	1	283	1	736	-1	0
SRR20011266.13876 13876/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13877 13877/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13878 13878/1	NR_164220.1 Trichocladium arxii CBS 104.79 ITS region; from TYPE material	96.4	220	7	1	1	282	1	486	-1	0
SRR20011266.13880 13880/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.3	273	9	1	1	272	1	639	-1	0
SRR20011266.13881 13881/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13882 13882/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13886 13886/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13883 13883/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13884 13884/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.13891 13891/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13889 13889/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.1	384	10	1	1	410	1	758	-1	0
SRR20011266.13890 13890/1	NR_121347.1 Saccharata capensis ITS region; from TYPE material	77.0	300	60	4	1	297	1	685	-1	0
SRR20011266.13892 13892/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.13893 13893/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13895 13895/1	NR_131315.1 Pichia kudriavzevii ATCC 6258 ITS region; from synonym TYPE material	96.4	165	5	1	1	225	1	470	-1	0
SRR20011266.13894 13894/1	NR_111599.1 Beauveria varroae ARSEF 8257 ITS region; from TYPE material	97.6	250	5	1	1	283	1	556	-1	0
SRR20011266.13897 13897/1	NR_155611.1 Pezicula melanigena CBS 898.97 ITS region; from TYPE material	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.13899 13899/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.13898 13898/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13896 13896/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.13900 13900/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13903 13903/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13901 13901/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13902 13902/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13904 13904/1	NR_131315.1 Pichia kudriavzevii ATCC 6258 ITS region; from synonym TYPE material	96.4	165	5	1	1	225	1	470	-1	0
SRR20011266.13905 13905/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13907 13907/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.13910 13910/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13909 13909/1	NR_182550.1 Trichocladium solani VKM F-4902 ITS region; from TYPE material	91.0	267	18	3	1	280	1	568	-1	0
SRR20011266.13912 13912/1	NR_153285.1 Pichia cephalocereana CBS 7273 ITS region; from TYPE material	94.7	190	9	1	1	206	1	414	-1	0
SRR20011266.13911 13911/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13914 13914/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13913 13913/1	NR_163668.1 Aspergillus foetidus CBS 121.28 ITS region; from TYPE material	98.9	280	3	0	1	307	1	601	-1	0
SRR20011266.13915 13915/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13917 13917/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13916 13916/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.1	384	10	1	1	410	1	758	-1	0
SRR20011266.13918 13918/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.4	384	9	1	1	409	1	758	-1	0
SRR20011266.13919 13919/1	NR_152296.1 Cladosporium pseudochalastosporoides ITS region; from TYPE material	97.8	277	6	0	1	277	1	599	-1	0
SRR20011266.13921 13921/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13923 13923/1	NR_131315.1 Pichia kudriavzevii ATCC 6258 ITS region; from synonym TYPE material	98.2	164	3	0	1	224	1	470	-1	0
SRR20011266.13924 13924/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.13927 13927/1	NR_185657.1 Penicillium tolerans BRIP 64090a ITS region; from TYPE material	72.0	304	68	6	1	295	1	663	-1	0
SRR20011266.13929 13929/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13928 13928/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	383	7	1	1	409	1	758	-1	0
SRR20011266.13930 13930/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	7	1	1	272	1	639	-1	0
SRR20011266.13932 13932/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13933 13933/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13934 13934/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13935 13935/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.13937 13937/1	NR_073293.1 Buckleyzyma aurantiaca CBS 317 ITS region; from TYPE material	97.8	226	5	0	1	266	1	590	-1	0
SRR20011266.13936 13936/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13938 13938/1	NR_121347.1 Saccharata capensis ITS region; from TYPE material	77.3	299	59	4	1	296	1	685	-1	0
SRR20011266.13941 13941/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13942 13942/1	NR_137581.1 [Candida] kanchanaburiensis CBS 11266 ITS region; from TYPE material	67.7	313	70	4	1	282	1	736	-1	0
SRR20011266.13940 13940/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.13944 13944/1	NR_171607.1 Aspergillus austwickii CBS 143677 ITS region; from TYPE material	97.4	303	8	0	1	303	1	750	-1	0
SRR20011266.13946 13946/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13948 13948/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13949 13949/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.13947 13947/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.13953 13953/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.13950 13950/1	NR_199735.1 Jackrogersella cohaerens CBS 119126 ITS region; from TYPE material	75.4	313	59	7	1	302	1	634	-1	0
SRR20011266.13954 13954/1	NR_077168.1 Preussia flanaganii CBS 112.73 ITS region; from TYPE material	98.6	216	3	0	1	262	1	529	-1	0
SRR20011266.13955 13955/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.13956 13956/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.1	191	15	2	1	249	1	495	-1	0
