SRR20011266.10488	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10489	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10486	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10491	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.10493	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10492	NR_153893.1	77.5	298	41	5	1	291	1	664	-1	0
SRR20011266.10494	NR_155181.1	97.1	385	10	1	1	412	1	758	-1	0
SRR20011266.10497	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10496	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10495	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10498	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10500	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10499	NR_165936.1	92.3	313	22	2	1	328	1	632	-1	0
SRR20011266.10502	NR_119855.1	98.2	276	5	0	1	276	1	587	-1	0
SRR20011266.10501	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10503	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10504	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10505	NR_103604.1	98.9	267	3	0	1	307	1	596	-1	0
SRR20011266.10506	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10508	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10507	NR_121347.1	77.0	300	60	4	1	297	1	685	-1	0
SRR20011266.10509	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10512	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10510	NR_155181.1	97.4	384	8	2	1	409	1	758	-1	0
SRR20011266.10513	NR_073293.1	98.2	226	4	0	1	266	1	590	-1	0
SRR20011266.10511	NR_155181.1	97.7	384	7	2	1	409	1	758	-1	0
SRR20011266.10515	NR_163668.1	98.2	280	5	0	1	307	1	601	-1	0
SRR20011266.10514	NR_168751.1	97.5	280	7	0	1	280	1	703	-1	0
SRR20011266.10517	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10518	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10520	NR_155611.1	69.2	292	43	4	1	249	1	601	-1	0
SRR20011266.10519	NR_171798.1	88.7	256	24	3	1	270	1	605	-1	0
SRR20011266.10521	NR_164220.1	96.4	220	7	1	1	282	1	486	-1	0
SRR20011266.10522	NR_165936.1	93.3	313	19	2	1	328	1	632	-1	0
SRR20011266.10523	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10524	NR_172157.1	90.6	191	14	2	1	248	1	495	-1	0
SRR20011266.10525	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10527	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10528	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10530	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10531	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10532	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.10533	NR_163668.1	97.9	280	6	0	1	307	1	601	-1	0
SRR20011266.10534	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10536	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10535	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10539	NR_171798.1	88.3	256	25	3	1	270	1	605	-1	0
SRR20011266.10540	NR_163668.1	98.9	280	3	0	1	307	1	601	-1	0
SRR20011266.10541	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10542	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10544	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10543	NR_138192.1	98.6	353	5	0	1	412	1	672	-1	0
SRR20011266.10545	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10546	NR_131315.1	97.0	165	4	1	1	225	1	470	-1	0
SRR20011266.10547	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10549	NR_131315.1	98.2	164	3	0	1	224	1	470	-1	0
SRR20011266.10551	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10552	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10550	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10554	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10553	NR_155181.1	97.9	384	6	2	1	409	1	758	-1	0
SRR20011266.10556	NR_157546.1	87.2	235	21	5	1	262	1	499	-1	0
SRR20011266.10555	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10558	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10557	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10559	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10561	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10562	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10560	NR_155181.1	97.9	384	6	1	1	409	1	758	-1	0
SRR20011266.10563	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10564	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10566	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.10565	NR_185657.1	73.0	304	65	7	1	295	1	663	-1	0
SRR20011266.10569	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10567	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10570	NR_163668.1	98.6	280	4	0	1	307	1	601	-1	0
SRR20011266.10568	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10571	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10574	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10572	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10573	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10575	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10576	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10577	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10578	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10581	NR_152296.1	97.8	276	6	0	1	276	1	599	-1	0
SRR20011266.10582	NR_153285.1	94.2	190	10	1	1	207	1	414	-1	0
SRR20011266.10580	NR_155181.1	95.6	384	14	2	1	408	1	758	-1	0
SRR20011266.10584	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10586	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10587	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10583	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10588	NR_185745.1	96.4	274	9	1	1	273	1	639	-1	0
SRR20011266.10594	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10595	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10592	NR_155181.1	98.4	383	5	1	1	409	1	758	-1	0
SRR20011266.10597	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10599	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10600	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10601	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10602	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10604	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10605	NR_163668.1	98.6	280	4	0	1	307	1	601	-1	0
SRR20011266.10606	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10607	NR_182550.1	91.4	267	17	3	1	280	1	568	-1	0
SRR20011266.10608	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10609	NR_077105.1	98.6	215	3	0	1	255	1	615	-1	0
SRR20011266.10610	NR_119855.1	97.5	277	7	0	1	277	1	587	-1	0
SRR20011266.10611	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10612	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10613	NR_153285.1	94.2	190	10	1	1	207	1	414	-1	0
SRR20011266.10614	NR_130686.1	97.5	237	6	0	1	285	1	523	-1	0
SRR20011266.10615	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10617	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10618	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10616	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10619	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10623	NR_185745.1	97.1	275	7	1	1	275	1	639	-1	0
SRR20011266.10625	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10626	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10624	NR_155181.1	97.1	384	10	1	1	410	1	758	-1	0
SRR20011266.10627	NR_155611.1	69.3	293	41	4	1	249	1	601	-1	0
SRR20011266.10632	NR_168751.1	97.9	280	6	0	1	280	1	703	-1	0
SRR20011266.10631	NR_155181.1	96.9	384	11	1	1	410	1	758	-1	0
SRR20011266.10633	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10636	NR_155181.1	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.10638	NR_155225.1	79.5	195	34	2	1	192	1	424	-1	0
SRR20011266.10640	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10639	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10642	NR_152299.1	97.8	276	6	0	1	276	1	639	-1	0
SRR20011266.10644	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10645	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10647	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10646	NR_121313.1	83.1	302	34	5	1	289	1	593	-1	0
SRR20011266.10649	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10650	NR_172157.1	89.9	189	15	2	1	247	1	495	-1	0
SRR20011266.10648	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10655	NR_185745.1	96.7	274	8	1	1	273	1	639	-1	0
SRR20011266.10656	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10657	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10658	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10664	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10663	NR_155181.1	96.9	385	11	1	1	412	1	758	-1	0
SRR20011266.10667	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10665	NR_155181.1	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.10674	NR_152296.1	97.8	277	6	0	1	277	1	599	-1	0
SRR20011266.10676	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10677	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.10679	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10680	NR_157546.1	87.2	235	21	5	1	262	1	499	-1	0
SRR20011266.10681	NR_171798.1	87.9	256	25	4	1	269	1	605	-1	0
SRR20011266.10683	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10682	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10686	NR_155225.1	81.4	194	32	3	1	192	1	424	-1	0
SRR20011266.10688	NR_189975.1	94.7	189	10	0	1	189	1	393	-1	0
SRR20011266.10684	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10690	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10691	NR_077168.1	98.6	216	3	0	1	262	1	529	-1	0
SRR20011266.10694	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10693	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10692	NR_155181.1	97.9	384	8	0	1	411	1	758	-1	0
SRR20011266.10696	NR_135349.1	99.1	227	2	0	1	286	1	598	-1	0
SRR20011266.10697	NR_185745.1	96.7	275	8	1	1	275	1	639	-1	0
SRR20011266.10698	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10700	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10701	NR_185745.1	96.7	274	8	1	1	273	1	639	-1	0
SRR20011266.10699	NR_155181.1	97.1	383	10	1	1	409	1	758	-1	0
SRR20011266.10702	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10703	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10704	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10707	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10705	NR_155181.1	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.10695	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10711	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10712	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10713	NR_159782.1	95.6	296	12	1	1	295	1	626	-1	0
SRR20011266.10714	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10709	NR_131315.1	95.8	165	6	1	1	225	1	470	-1	0
SRR20011266.10708	NR_155181.1	95.8	384	14	2	1	409	1	758	-1	0
SRR20011266.10710	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10715	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10716	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10717	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10718	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10719	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10721	NR_131315.1	96.4	165	5	1	1	225	1	470	-1	0
SRR20011266.10720	NR_198785.1	94.2	274	10	1	1	274	1	594	-1	0
SRR20011266.10722	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10725	NR_160116.1	99.3	267	2	0	1	296	1	540	-1	0
SRR20011266.10723	NR_185745.1	96.3	273	10	0	1	273	1	639	-1	0
SRR20011266.10724	NR_182550.1	91.0	267	18	3	1	280	1	568	-1	0
SRR20011266.10726	NR_155611.1	68.9	293	42	4	1	249	1	601	-1	0
SRR20011266.10727	NR_164078.1	93.2	192	11	2	1	225	1	509	-1	0
SRR20011266.10729	NR_077168.1	98.1	216	4	0	1	262	1	529	-1	0
SRR20011266.10728	NR_164220.1	96.4	220	7	1	1	282	1	486	-1	0
SRR20011266.10730	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10731	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10733	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10732	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10734	NR_152298.1	97.8	275	6	0	1	275	1	638	-1	0
SRR20011266.10735	NR_152299.1	97.8	276	6	0	1	276	1	639	-1	0
SRR20011266.10736	NR_185745.1	96.4	274	9	1	1	273	1	639	-1	0
SRR20011266.10737	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10739	NR_152299.1	96.7	276	7	1	1	274	1	639	-1	0
SRR20011266.10738	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.10740	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10741	NR_119855.1	97.5	277	7	0	1	277	1	587	-1	0
SRR20011266.10742	NR_155611.1	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.10743	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10744	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10746	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10747	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10745	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10748	NR_168751.1	97.5	280	7	0	1	280	1	703	-1	0
SRR20011266.10753	NR_164220.1	95.9	220	8	1	1	282	1	486	-1	0
SRR20011266.10751	NR_174762.1	63.9	296	86	6	1	290	1	748	-1	0
SRR20011266.10749	NR_155181.1	96.1	384	13	2	1	409	1	758	-1	0
SRR20011266.10756	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10755	NR_168751.1	96.8	280	8	1	1	279	1	703	-1	0
SRR20011266.10754	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10757	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10758	NR_153285.1	94.7	190	9	1	1	207	1	414	-1	0
SRR20011266.10759	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10760	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10761	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10763	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10764	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10765	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.10766	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10767	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10768	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10771	NR_153285.1	94.2	190	10	1	1	207	1	414	-1	0
SRR20011266.10769	NR_138357.1	72.0	321	63	5	1	318	1	582	-1	0
SRR20011266.10770	NR_163668.1	97.9	280	5	1	1	306	1	601	-1	0
SRR20011266.10772	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10779	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10776	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.10775	NR_121347.1	77.0	300	60	4	1	297	1	685	-1	0
SRR20011266.10774	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10781	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10783	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.10780	NR_138192.1	98.9	353	4	0	1	412	1	672	-1	0
SRR20011266.10782	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10784	NR_073227.1	97.9	195	4	0	1	235	1	491	-1	0
SRR20011266.10786	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10787	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10785	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10788	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10791	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10789	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10792	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10790	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10793	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10795	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10794	NR_182810.1	78.4	273	46	4	1	263	1	683	-1	0
SRR20011266.10796	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10797	NR_182550.1	91.8	267	16	3	1	280	1	568	-1	0
SRR20011266.10799	NR_152296.1	97.5	277	7	0	1	277	1	599	-1	0
SRR20011266.10798	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10800	NR_121481.1	98.0	306	6	0	1	306	1	707	-1	0
SRR20011266.10801	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10803	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10802	NR_138192.1	98.6	353	5	0	1	412	1	672	-1	0
SRR20011266.10804	NR_185657.1	72.0	304	68	6	1	295	1	663	-1	0
SRR20011266.10805	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10806	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10807	NR_149327.1	98.5	197	3	0	1	263	1	471	-1	0
SRR20011266.10808	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.10809	NR_155181.1	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.10811	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10813	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10810	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10814	NR_153285.1	94.7	190	9	1	1	207	1	414	-1	0
SRR20011266.10815	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10816	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.10818	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10817	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10819	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10820	NR_171798.1	88.3	256	25	3	1	270	1	605	-1	0
SRR20011266.10822	NR_153285.1	94.2	190	10	1	1	207	1	414	-1	0
SRR20011266.10823	NR_185745.1	96.4	274	9	1	1	273	1	639	-1	0
SRR20011266.10821	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10828	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10824	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10829	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10826	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10830	NR_152298.1	96.7	275	7	2	1	273	1	638	-1	0
SRR20011266.10831	NR_153893.1	78.2	298	39	5	1	291	1	664	-1	0
SRR20011266.10833	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10832	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.10835	NR_131315.1	95.8	165	5	2	1	224	1	470	-1	0
SRR20011266.10834	NR_159782.1	97.6	296	7	0	1	296	1	626	-1	0
SRR20011266.10836	NR_178140.1	98.7	298	4	0	1	326	1	619	-1	0
SRR20011266.10838	NR_153285.1	94.2	190	10	1	1	207	1	414	-1	0
SRR20011266.10837	NR_174762.1	63.9	296	86	6	1	290	1	748	-1	0
SRR20011266.10839	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10841	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10840	NR_121347.1	77.0	300	60	4	1	297	1	685	-1	0
SRR20011266.10842	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10843	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10844	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.10845	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10848	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10849	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10851	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10852	NR_155611.1	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.10850	NR_185657.1	73.0	307	60	7	1	295	1	663	-1	0
SRR20011266.10853	NR_155225.1	81.4	194	32	3	1	192	1	424	-1	0
SRR20011266.10854	NR_182528.1	62.7	241	50	2	1	241	1	471	-1	0
SRR20011266.10855	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10856	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.10857	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10858	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10859	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10861	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10860	NR_160116.1	99.3	267	2	0	1	296	1	540	-1	0
SRR20011266.10863	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10862	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10864	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10865	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10866	NR_155611.1	69.5	292	42	4	1	249	1	601	-1	0
SRR20011266.10867	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10869	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10868	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.10870	NR_137581.1	68.4	313	69	4	1	283	1	736	-1	0
SRR20011266.10871	NR_175098.1	92.0	288	19	4	1	287	1	674	-1	0
SRR20011266.10872	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10873	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10875	NR_077168.1	98.1	216	4	0	1	262	1	529	-1	0
SRR20011266.10876	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10877	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10879	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.10880	NR_164220.1	95.5	220	9	1	1	282	1	486	-1	0
SRR20011266.10878	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.10881	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.10882	NR_160084.1	99.1	212	2	0	1	275	1	484	-1	0
SRR20011266.10883	NR_153285.1	94.7	190	9	1	1	207	1	414	-1	0
SRR20011266.10884	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.10885	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.10886	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.10888	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
