SRR6288926.23790	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.23792	NR_044049.1	95.3	253	12	0	1	253	1	1440	-1	0
SRR6288926.23791	NR_044049.1	95.7	253	11	0	1	253	1	1440	-1	0
SRR6288926.23794	NR_044049.1	95.7	253	11	0	1	253	1	1440	-1	0
SRR6288926.23797	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23798	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.23799	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.23800	NR_104836.1	94.9	253	13	0	1	253	1	1452	-1	0
SRR6288926.23802	NR_104836.1	94.5	253	14	0	1	253	1	1452	-1	0
SRR6288926.23804	NR_112938.1	100.0	253	0	0	1	253	1	1478	-1	0
SRR6288926.23803	NR_042777.1	99.6	252	1	0	1	252	1	1538	-1	0
SRR6288926.23805	NR_179559.1	89.3	253	26	1	1	252	1	1473	-1	0
SRR6288926.23806	NR_178280.1	96.4	253	9	0	1	253	1	1466	-1	0
SRR6288926.23807	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23808	NR_179661.1	99.2	253	2	0	1	253	1	1515	-1	0
SRR6288926.23809	NR_178281.1	95.7	253	11	0	1	253	1	1482	-1	0
SRR6288926.23810	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.23811	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.23812	NR_178281.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.23813	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.23814	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.23815	NR_044049.1	96.0	253	10	0	1	253	1	1440	-1	0
SRR6288926.23816	NR_044049.1	96.0	253	10	0	1	253	1	1440	-1	0
SRR6288926.23817	NR_179388.1	99.2	253	2	0	1	253	1	1472	-1	0
SRR6288926.23819	NR_179494.1	95.3	253	12	0	1	253	1	1530	-1	0
SRR6288926.23820	NR_179494.1	95.3	253	12	0	1	253	1	1530	-1	0
SRR6288926.23821	NR_179661.1	99.6	253	1	0	1	253	1	1515	-1	0
SRR6288926.23822	NR_119166.1	100.0	253	0	0	1	253	1	1405	-1	0
SRR6288926.23823	NR_041351.1	99.6	253	1	0	1	253	1	1493	-1	0
SRR6288926.23824	NR_041351.1	99.6	253	1	0	1	253	1	1493	-1	0
SRR6288926.23825	NR_119166.1	100.0	253	0	0	1	253	1	1405	-1	0
SRR6288926.23826	NR_041351.1	99.6	253	1	0	1	253	1	1493	-1	0
SRR6288926.23827	NR_181391.1	100.0	253	0	0	1	253	1	1334	-1	0
SRR6288926.23828	NR_044049.1	96.4	253	9	0	1	253	1	1440	-1	0
SRR6288926.23829	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23830	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.23831	NR_074634.1	94.1	253	15	0	1	253	1	1521	-1	0
SRR6288926.23833	NR_114326.1	95.7	253	11	0	1	253	1	1423	-1	0
SRR6288926.23832	NR_041892.1	85.0	253	37	1	1	253	1	1553	-1	0
SRR6288926.23834	NR_144704.1	100.0	253	0	0	1	253	1	1315	-1	0
SRR6288926.23835	NR_041892.1	85.0	253	37	1	1	253	1	1553	-1	0
SRR6288926.23838	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.23836	NR_179388.1	99.2	253	2	0	1	253	1	1472	-1	0
SRR6288926.23840	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.23841	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.23842	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.23843	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.23844	NR_074634.1	99.6	253	1	0	1	253	1	1521	-1	0
SRR6288926.23846	NR_180334.1	100.0	253	0	0	1	253	1	1344	-1	0
SRR6288926.23839	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.23847	NR_180833.1	95.7	253	11	0	1	253	1	1470	-1	0
SRR6288926.23849	NR_180334.1	100.0	253	0	0	1	253	1	1344	-1	0
SRR6288926.23850	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.23851	NR_041960.1	99.6	254	0	1	1	253	1	1308	-1	0
SRR6288926.23852	NR_041960.1	99.6	254	0	1	1	253	1	1308	-1	0
SRR6288926.23853	NR_116181.1	100.0	253	0	0	1	253	1	1435	-1	0
SRR6288926.23855	NR_180026.1	100.0	253	0	0	1	253	1	1440	-1	0
SRR6288926.23856	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.23857	NR_117867.1	96.8	253	8	0	1	253	1	1372	-1	0
SRR6288926.23859	NR_118670.1	98.0	253	5	0	1	253	1	1481	-1	0
SRR6288926.23860	NR_104846.1	99.6	252	1	0	1	252	1	1426	-1	0
SRR6288926.23848	NR_180334.1	100.0	253	0	0	1	253	1	1344	-1	0
SRR6288926.23862	NR_104846.1	99.6	252	1	0	1	252	1	1426	-1	0
SRR6288926.23864	NR_189244.1	98.0	253	5	0	1	253	1	1542	-1	0
SRR6288926.23865	NR_117867.1	99.6	253	1	0	1	253	1	1372	-1	0
SRR6288926.23866	NR_117867.1	99.6	253	1	0	1	253	1	1372	-1	0
SRR6288926.23867	NR_179638.1	100.0	253	0	0	1	253	1	1519	-1	0
SRR6288926.23870	NR_114327.1	100.0	252	0	0	1	252	1	1463	-1	0
SRR6288926.23873	NR_044048.1	100.0	253	0	0	1	253	1	1453	-1	0
SRR6288926.23874	NR_044048.1	100.0	253	0	0	1	253	1	1453	-1	0
SRR6288926.23875	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.23876	NR_179590.1	98.4	253	4	0	1	253	1	1432	-1	0
SRR6288926.23861	NR_104846.1	99.6	252	1	0	1	252	1	1426	-1	0
SRR6288926.23878	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23880	NR_159261.1	98.8	253	3	0	1	253	1	1374	-1	0
SRR6288926.23881	NR_189244.1	97.6	253	6	0	1	253	1	1542	-1	0
SRR6288926.23882	NR_179330.1	95.3	253	12	0	1	253	1	1451	-1	0
SRR6288926.23883	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23884	NR_179330.1	95.3	253	12	0	1	253	1	1451	-1	0
SRR6288926.23886	NR_179330.1	95.3	253	12	0	1	253	1	1451	-1	0
SRR6288926.23887	NR_181438.1	84.2	253	40	0	1	253	1	1418	-1	0
SRR6288926.23889	NR_104846.1	94.5	253	13	1	1	252	1	1426	-1	0
SRR6288926.23879	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23888	NR_181438.1	84.2	253	40	0	1	253	1	1418	-1	0
SRR6288926.23892	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.23893	NR_104846.1	94.5	253	13	1	1	252	1	1426	-1	0
SRR6288926.23895	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.23897	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.23898	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.23899	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23900	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23901	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23904	NR_176505.1	100.0	252	0	0	1	252	1	1399	-1	0
SRR6288926.23905	NR_176505.1	100.0	252	0	0	1	252	1	1399	-1	0
SRR6288926.23906	NR_074634.1	99.2	253	2	0	1	253	1	1521	-1	0
SRR6288926.23907	NR_074634.1	98.8	253	3	0	1	253	1	1521	-1	0
SRR6288926.23908	NR_074634.1	98.8	253	3	0	1	253	1	1521	-1	0
SRR6288926.23909	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23910	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23911	NR_041960.1	99.6	254	0	1	1	253	1	1308	-1	0
SRR6288926.23912	NR_041960.1	99.6	254	0	1	1	253	1	1308	-1	0
SRR6288926.23913	NR_041960.1	99.6	254	0	1	1	253	1	1308	-1	0
SRR6288926.23914	NR_115300.1	100.0	253	0	0	1	253	1	1446	-1	0
SRR6288926.23915	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.23916	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.23917	NR_040866.1	99.6	253	1	0	1	253	1	1425	-1	0
SRR6288926.23918	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.23919	NR_113073.1	96.4	253	9	0	1	253	1	1481	-1	0
SRR6288926.23920	NR_044048.1	100.0	253	0	0	1	253	1	1453	-1	0
SRR6288926.23921	NR_044048.1	100.0	253	0	0	1	253	1	1453	-1	0
SRR6288926.23922	NR_104846.1	99.6	253	1	0	1	253	1	1426	-1	0
SRR6288926.23924	NR_118692.1	100.0	253	0	0	1	253	1	1398	-1	0
SRR6288926.23925	NR_024750.1	99.6	254	0	1	1	253	1	1315	-1	0
SRR6288926.23926	NR_118692.1	99.6	253	1	0	1	253	1	1398	-1	0
SRR6288926.23927	NR_024750.1	99.2	254	1	1	1	253	1	1315	-1	0
SRR6288926.23928	NR_181394.1	85.0	253	38	0	1	253	1	1417	-1	0
SRR6288926.23929	NR_180833.1	99.2	253	2	0	1	253	1	1470	-1	0
SRR6288926.23930	NR_181394.1	85.0	253	38	0	1	253	1	1417	-1	0
SRR6288926.23931	NR_181387.1	96.4	253	9	0	1	253	1	1396	-1	0
SRR6288926.23932	NR_178972.1	99.6	253	1	0	1	253	1	1372	-1	0
SRR6288926.23933	NR_179329.1	93.3	253	17	0	1	253	1	1453	-1	0
SRR6288926.23934	NR_179329.1	93.3	253	17	0	1	253	1	1453	-1	0
SRR6288926.23935	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23936	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23938	NR_180812.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.23940	NR_028961.1	99.6	253	1	0	1	253	1	1462	-1	0
SRR6288926.23941	NR_178280.1	100.0	253	0	0	1	253	1	1466	-1	0
SRR6288926.23942	NR_178280.1	100.0	253	0	0	1	253	1	1466	-1	0
SRR6288926.23943	NR_180617.1	93.3	253	17	0	1	253	1	1469	-1	0
SRR6288926.23944	NR_119166.1	100.0	253	0	0	1	253	1	1405	-1	0
SRR6288926.23945	NR_119166.1	100.0	253	0	0	1	253	1	1405	-1	0
SRR6288926.23946	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23947	NR_119166.1	100.0	253	0	0	1	253	1	1405	-1	0
SRR6288926.23948	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23949	NR_179661.1	99.6	253	1	0	1	253	1	1515	-1	0
SRR6288926.23950	NR_171444.1	96.0	253	10	0	1	253	1	1409	-1	0
SRR6288926.23951	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.23952	NR_104836.1	94.5	253	14	0	1	253	1	1452	-1	0
SRR6288926.23953	NR_104836.1	94.5	253	14	0	1	253	1	1452	-1	0
SRR6288926.23954	NR_114889.1	96.4	253	9	0	1	253	1	1368	-1	0
SRR6288926.23955	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.23956	NR_104799.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23957	NR_104799.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23958	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.23960	NR_028883.1	99.6	254	0	1	1	253	1	1316	-1	0
SRR6288926.23961	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.23963	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.23962	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.23964	NR_114889.1	98.0	253	5	0	1	253	1	1368	-1	0
SRR6288926.23965	NR_179661.1	99.6	253	1	0	1	253	1	1515	-1	0
SRR6288926.23966	NR_024750.1	99.6	254	0	1	1	253	1	1315	-1	0
SRR6288926.23967	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23968	NR_181885.1	95.3	253	12	0	1	253	1	1463	-1	0
SRR6288926.23969	NR_024750.1	99.6	254	0	1	1	253	1	1315	-1	0
SRR6288926.23971	NR_178281.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.23970	NR_181885.1	95.3	253	12	0	1	253	1	1463	-1	0
SRR6288926.23972	NR_178281.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.23973	NR_178281.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.23977	NR_180833.1	94.9	253	13	0	1	253	1	1470	-1	0
SRR6288926.23975	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.23979	NR_180833.1	95.3	253	12	0	1	253	1	1470	-1	0
SRR6288926.23980	NR_104799.1	99.6	253	1	0	1	253	1	1515	-1	0
SRR6288926.23981	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.23982	NR_179590.1	98.4	253	4	0	1	253	1	1432	-1	0
SRR6288926.23984	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.23985	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.23986	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.23987	NR_114889.1	96.4	253	9	0	1	253	1	1368	-1	0
SRR6288926.23988	NR_026111.1	90.1	252	25	0	1	252	1	1511	-1	0
SRR6288926.23989	NR_026111.1	90.1	252	25	0	1	252	1	1511	-1	0
SRR6288926.23990	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.23992	NR_144611.1	96.8	253	8	0	1	253	1	808	-1	0
SRR6288926.23993	NR_180833.1	98.0	253	5	0	1	253	1	1470	-1	0
SRR6288926.23994	NR_144704.1	100.0	253	0	0	1	253	1	1315	-1	0
SRR6288926.23995	NR_144704.1	100.0	253	0	0	1	253	1	1315	-1	0
SRR6288926.23997	NR_026242.1	100.0	253	0	0	1	253	1	1422	-1	0
SRR6288926.23998	NR_026242.1	100.0	253	0	0	1	253	1	1422	-1	0
SRR6288926.23999	NR_116746.1	99.6	253	1	0	1	253	1	1416	-1	0
SRR6288926.24001	NR_112938.1	100.0	253	0	0	1	253	1	1478	-1	0
SRR6288926.24000	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.24002	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.24003	NR_178971.1	93.3	253	17	0	1	253	1	1381	-1	0
SRR6288926.24005	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.24006	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.24007	NR_134029.1	96.0	252	10	0	1	252	1	1380	-1	0
SRR6288926.24008	NR_134029.1	96.0	252	10	0	1	252	1	1380	-1	0
SRR6288926.24009	NR_040866.1	99.6	253	1	0	1	253	1	1425	-1	0
SRR6288926.24010	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.24011	NR_042832.1	99.6	253	1	0	1	253	1	1456	-1	0
SRR6288926.24014	NR_042832.1	99.6	253	1	0	1	253	1	1456	-1	0
SRR6288926.24013	NR_148574.1	90.1	252	25	0	1	252	1	1472	-1	0
SRR6288926.24012	NR_148574.1	90.1	252	25	0	1	252	1	1472	-1	0
SRR6288926.24015	NR_148574.1	90.1	252	25	0	1	252	1	1472	-1	0
SRR6288926.24016	NR_040866.1	99.6	253	1	0	1	253	1	1425	-1	0
SRR6288926.24017	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24018	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24019	NR_178280.1	95.3	253	12	0	1	253	1	1466	-1	0
SRR6288926.24020	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.24021	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.24023	NR_181393.1	96.8	253	8	0	1	253	1	1380	-1	0
SRR6288926.24025	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24027	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24028	NR_189244.1	97.6	253	6	0	1	253	1	1542	-1	0
SRR6288926.24030	NR_189244.1	97.6	253	6	0	1	253	1	1542	-1	0
SRR6288926.24031	NR_189244.1	97.6	253	6	0	1	253	1	1542	-1	0
SRR6288926.24032	NR_043680.1	94.9	253	13	0	1	253	1	1395	-1	0
SRR6288926.24034	NR_043680.1	94.9	253	13	0	1	253	1	1395	-1	0
SRR6288926.24033	NR_179418.1	89.7	253	26	0	1	253	1	1519	-1	0
SRR6288926.24035	NR_179418.1	89.7	253	26	0	1	253	1	1519	-1	0
SRR6288926.24036	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.24038	NR_180833.1	99.2	253	2	0	1	253	1	1470	-1	0
SRR6288926.24037	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.24040	NR_178281.1	98.4	253	4	0	1	253	1	1482	-1	0
SRR6288926.24042	NR_178281.1	98.0	253	5	0	1	253	1	1482	-1	0
SRR6288926.24044	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.24043	NR_179638.1	100.0	253	0	0	1	253	1	1519	-1	0
SRR6288926.24045	NR_179590.1	99.2	253	2	0	1	253	1	1432	-1	0
SRR6288926.24046	NR_179638.1	100.0	253	0	0	1	253	1	1519	-1	0
SRR6288926.24047	NR_179590.1	99.2	253	2	0	1	253	1	1432	-1	0
SRR6288926.24048	NR_179638.1	100.0	253	0	0	1	253	1	1519	-1	0
SRR6288926.24049	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.24053	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.24052	NR_104799.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.24054	NR_104799.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.24055	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.24056	NR_025600.1	84.6	253	39	0	1	253	1	1455	-1	0
SRR6288926.24057	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.24059	NR_179330.1	89.3	253	27	0	1	253	1	1451	-1	0
SRR6288926.24060	NR_026242.1	100.0	253	0	0	1	253	1	1422	-1	0
SRR6288926.24061	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.24062	NR_042817.1	99.6	253	1	0	1	253	1	1433	-1	0
SRR6288926.24064	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.24065	NR_113152.1	99.6	253	1	0	1	253	1	1488	-1	0
SRR6288926.24066	NR_189188.1	96.4	253	9	0	1	253	1	1452	-1	0
SRR6288926.24067	NR_113152.1	100.0	253	0	0	1	253	1	1488	-1	0
SRR6288926.24068	NR_113152.1	100.0	253	0	0	1	253	1	1488	-1	0
SRR6288926.24069	NR_173630.1	84.6	253	39	0	1	253	1	1491	-1	0
SRR6288926.24071	NR_113152.1	100.0	253	0	0	1	253	1	1488	-1	0
SRR6288926.24070	NR_178281.1	100.0	253	0	0	1	253	1	1482	-1	0
SRR6288926.24072	NR_173630.1	84.6	253	39	0	1	253	1	1491	-1	0
SRR6288926.24074	NR_189244.1	96.4	253	9	0	1	253	1	1542	-1	0
SRR6288926.24075	NR_173630.1	84.6	253	39	0	1	253	1	1491	-1	0
SRR6288926.24078	NR_144606.1	100.0	253	0	0	1	253	1	1517	-1	0
SRR6288926.24077	NR_104836.1	94.9	253	13	0	1	253	1	1452	-1	0
SRR6288926.24079	NR_172565.1	68.5	254	79	1	1	254	1	1355	-1	0
SRR6288926.24080	NR_109014.1	100.0	253	0	0	1	253	1	1262	-1	0
SRR6288926.24083	NR_074634.1	100.0	253	0	0	1	253	1	1521	-1	0
SRR6288926.24082	NR_074634.1	100.0	253	0	0	1	253	1	1521	-1	0
SRR6288926.24084	NR_042499.1	99.2	253	2	0	1	253	1	1368	-1	0
SRR6288926.24085	NR_044972.1	94.1	253	15	0	1	253	1	1506	-1	0
SRR6288926.24086	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24087	NR_181394.1	100.0	253	0	0	1	253	1	1417	-1	0
SRR6288926.24088	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.24089	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.24090	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.24091	NR_180334.1	100.0	253	0	0	1	253	1	1344	-1	0
SRR6288926.24094	NR_178281.1	98.8	253	3	0	1	253	1	1482	-1	0
SRR6288926.24095	NR_178281.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.24096	NR_178281.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.24098	NR_181394.1	99.2	253	2	0	1	253	1	1417	-1	0
SRR6288926.24100	NR_144740.1	100.0	252	0	0	1	252	1	1466	-1	0
SRR6288926.24101	NR_118667.1	99.6	253	1	0	1	253	1	1465	-1	0
SRR6288926.24102	NR_042832.1	100.0	253	0	0	1	253	1	1456	-1	0
SRR6288926.24103	NR_042832.1	100.0	253	0	0	1	253	1	1456	-1	0
SRR6288926.24104	NR_181403.1	96.0	253	10	0	1	253	1	1303	-1	0
SRR6288926.24105	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24106	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24107	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.24108	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.24109	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.24110	NR_179661.1	98.8	253	3	0	1	253	1	1515	-1	0
SRR6288926.24111	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24112	NR_116746.1	97.6	253	6	0	1	253	1	1416	-1	0
SRR6288926.24113	NR_116746.1	97.6	253	6	0	1	253	1	1416	-1	0
SRR6288926.24114	NR_114327.1	98.8	252	3	0	1	252	1	1463	-1	0
SRR6288926.24116	NR_042008.1	100.0	253	0	0	1	253	1	1485	-1	0
SRR6288926.24118	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.24119	NR_042008.1	100.0	253	0	0	1	253	1	1485	-1	0
SRR6288926.24120	NR_116746.1	100.0	253	0	0	1	253	1	1416	-1	0
SRR6288926.24121	NR_179661.1	99.6	253	1	0	1	253	1	1515	-1	0
SRR6288926.24122	NR_044049.1	96.4	253	9	0	1	253	1	1440	-1	0
SRR6288926.24123	NR_044049.1	96.4	253	9	0	1	253	1	1440	-1	0
SRR6288926.24124	NR_029160.1	96.0	253	10	0	1	253	1	1371	-1	0
SRR6288926.24125	NR_180833.1	96.0	253	10	0	1	253	1	1470	-1	0
SRR6288926.24126	NR_180833.1	96.0	253	10	0	1	253	1	1470	-1	0
SRR6288926.24127	NR_029160.1	96.0	253	10	0	1	253	1	1371	-1	0
SRR6288926.24128	NR_029160.1	96.0	253	10	0	1	253	1	1371	-1	0
SRR6288926.24129	NR_104846.1	99.6	253	1	0	1	253	1	1426	-1	0
SRR6288926.24130	NR_104846.1	99.6	253	1	0	1	253	1	1426	-1	0
SRR6288926.24131	NR_104846.1	99.6	253	1	0	1	253	1	1426	-1	0
SRR6288926.24132	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.24133	NR_126194.1	100.0	252	0	0	1	252	1	1486	-1	0
SRR6288926.24134	NR_114326.1	99.6	253	1	0	1	253	1	1423	-1	0
SRR6288926.24135	NR_114326.1	100.0	253	0	0	1	253	1	1423	-1	0
SRR6288926.24136	NR_114326.1	100.0	253	0	0	1	253	1	1423	-1	0
SRR6288926.24137	NR_028883.1	99.6	254	0	1	1	253	1	1316	-1	0
SRR6288926.24138	NR_028883.1	99.6	254	0	1	1	253	1	1316	-1	0
SRR6288926.24139	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.24140	NR_181387.1	96.4	253	9	0	1	253	1	1396	-1	0
SRR6288926.24141	NR_118667.1	100.0	253	0	0	1	253	1	1465	-1	0
SRR6288926.24143	NR_114889.1	96.0	253	10	0	1	253	1	1368	-1	0
SRR6288926.24144	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.24145	NR_118667.1	100.0	253	0	0	1	253	1	1465	-1	0
SRR6288926.24146	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.24147	NR_114889.1	96.0	253	10	0	1	253	1	1368	-1	0
SRR6288926.24148	NR_104799.1	99.6	253	1	0	1	253	1	1515	-1	0
SRR6288926.24149	NR_104799.1	99.6	253	1	0	1	253	1	1515	-1	0
SRR6288926.24150	NR_181400.1	99.6	252	1	0	1	252	1	1321	-1	0
SRR6288926.24151	NR_114327.1	98.4	252	4	0	1	252	1	1463	-1	0
SRR6288926.24152	NR_114327.1	98.4	252	4	0	1	252	1	1463	-1	0
SRR6288926.24153	NR_026111.1	99.6	252	1	0	1	252	1	1511	-1	0
SRR6288926.24155	NR_114327.1	98.4	252	4	0	1	252	1	1463	-1	0
SRR6288926.24156	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.24157	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.24158	NR_114326.1	96.4	253	9	0	1	253	1	1423	-1	0
SRR6288926.24159	NR_114326.1	96.4	253	9	0	1	253	1	1423	-1	0
SRR6288926.24160	NR_027196.1	99.6	253	1	0	1	253	1	1342	-1	0
SRR6288926.24163	NR_104846.1	99.6	253	1	0	1	253	1	1426	-1	0
SRR6288926.24164	NR_113316.1	100.0	253	0	0	1	253	1	1467	-1	0
SRR6288926.24165	NR_043318.1	100.0	253	0	0	1	253	1	1440	-1	0
SRR6288926.24166	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.24167	NR_043318.1	99.6	253	1	0	1	253	1	1440	-1	0
SRR6288926.24168	NR_043318.1	100.0	253	0	0	1	253	1	1440	-1	0
SRR6288926.24169	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24170	NR_043318.1	99.6	253	1	0	1	253	1	1440	-1	0
SRR6288926.24171	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.24172	NR_144740.1	99.2	252	2	0	1	252	1	1466	-1	0
SRR6288926.24173	NR_181885.1	94.9	253	13	0	1	253	1	1463	-1	0
SRR6288926.24174	NR_181885.1	94.9	253	13	0	1	253	1	1463	-1	0
SRR6288926.24175	NR_044049.1	96.4	253	9	0	1	253	1	1440	-1	0
SRR6288926.24176	NR_113152.1	100.0	253	0	0	1	253	1	1488	-1	0
SRR6288926.24177	NR_113152.1	100.0	253	0	0	1	253	1	1488	-1	0
SRR6288926.24178	NR_043318.1	100.0	253	0	0	1	253	1	1440	-1	0
